"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b3251","eco:b3987",2,40,40,93,66,40,93,"A22_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3251","eco:b3988",1,40,40,53,46,40,53,"A22_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Amoxicillin_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Amoxicillin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Amoxicillin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Amoxicillin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Aztreonam_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Aztreonam_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Aztreonam_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Aztreonam_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cefaclor_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cefaclor_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cefaclor_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cefaclor_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cefotaxime_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cefotaxime_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cefotaxime_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cefotaxime_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cephalexin_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cephalexin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cephalexin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Cephalexin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Ciprofloxacin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Imipenem_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Imipenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Imipenem_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Ciprofloxacin_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Levofloxacin_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Mecillinam_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Mecillinam_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Ciprofloxacin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Levofloxacin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Meropenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Meropenem_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Ciprofloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Levofloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Moxifloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Novobiocin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Ciprofloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Levofloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Moxifloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3699",2,43,63,43,53,43,63,"Novobiocin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Amoxicillin_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Amoxicillin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Amoxicillin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Amoxicillin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Aztreonam_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Aztreonam_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Aztreonam_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Aztreonam_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cefaclor_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cefaclor_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cefaclor_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cefaclor_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cefotaxime_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cefotaxime_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cefotaxime_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cefotaxime_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cephalexin_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cephalexin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cephalexin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Cephalexin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Ciprofloxacin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Imipenem_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Imipenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Imipenem_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Ciprofloxacin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Levofloxacin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Meropenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Meropenem_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Ciprofloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Levofloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Moxifloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Novobiocin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Ciprofloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Levofloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Moxifloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3699",2,43,66,43,54,43,66,"Novobiocin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3699",2,43,56,43,50,43,56,"Ciprofloxacin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3699",2,43,56,43,50,43,56,"Levofloxacin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3699",2,43,56,43,50,43,56,"Moxifloxacin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3699",2,43,56,43,50,43,56,"Novobiocin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3699",1,43,67,43,55,43,67,"Ciprofloxacin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3699",1,43,67,43,55,43,67,"Ciprofloxacin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3699",1,43,67,43,55,43,67,"Ciprofloxacin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3699",1,43,67,43,55,43,67,"Levofloxacin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3699",1,43,67,43,55,43,67,"Levofloxacin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3699",1,43,67,43,55,43,67,"Moxifloxacin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3699",2,43,44,43,44,43,44,"Ciprofloxacin_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3699",2,43,44,43,44,43,44,"Fosfomycin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3699",2,43,44,43,44,43,44,"Fosfomycin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3699",2,43,44,43,44,43,44,"Fosfomycin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3699",2,43,140,43,92,43,140,"Ciprofloxacin_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3699",2,43,140,43,92,43,140,"Doxycycline_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3699",2,43,140,43,92,43,140,"Doxycycline_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3699",2,43,140,43,92,43,140,"Doxycycline_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3699",2,43,163,43,103,43,163,"Ciprofloxacin_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3699",2,43,163,43,103,43,163,"Doxycycline_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3699",2,43,163,43,103,43,163,"Doxycycline_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3699",2,43,163,43,103,43,163,"Doxycycline_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3985",2,43,43,135,89,43,135,"Ciprofloxacin_Clindamycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3985",2,43,43,135,89,43,135,"Clindamycin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3985",2,43,43,135,89,43,135,"Clindamycin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3985",2,43,43,135,89,43,135,"Clindamycin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3987",2,43,43,93,68,43,93,"Ciprofloxacin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3987",2,43,43,93,68,43,93,"Levofloxacin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3987",2,43,43,93,68,43,93,"Moxifloxacin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3987",2,43,43,93,68,43,93,"Novobiocin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3988",2,43,43,53,48,43,53,"Ciprofloxacin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3988",2,43,43,53,48,43,53,"Levofloxacin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3988",2,43,43,53,48,43,53,"Moxifloxacin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3699","eco:b3988",2,43,43,53,48,43,53,"Novobiocin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3189",2,44,63,44,54,44,63,"Amoxicillin_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3189",2,44,63,44,54,44,63,"Aztreonam_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3189",2,44,63,44,54,44,63,"Cefaclor_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3189",2,44,63,44,54,44,63,"Cefotaxime_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3189",2,44,63,44,54,44,63,"Cephalexin_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3189",2,44,63,44,54,44,63,"Fosfomycin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3189",2,44,63,44,54,44,63,"Fosfomycin_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3189",2,44,63,44,54,44,63,"Fosfomycin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3189",2,44,63,44,54,44,63,"Fosfomycin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3189",2,44,63,44,54,44,63,"Fosfomycin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3189",2,44,66,44,55,44,66,"Amoxicillin_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3189",2,44,66,44,55,44,66,"Aztreonam_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3189",2,44,66,44,55,44,66,"Cefaclor_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3189",2,44,66,44,55,44,66,"Cefotaxime_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3189",2,44,66,44,55,44,66,"Cephalexin_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3189",2,44,66,44,55,44,66,"Fosfomycin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3189",2,44,66,44,55,44,66,"Fosfomycin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3189",2,44,66,44,55,44,66,"Fosfomycin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3189",2,44,66,44,55,44,66,"Fosfomycin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3189",2,44,56,44,50,44,56,"Fosfomycin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3189",2,44,67,44,56,44,67,"Ciprofloxacin_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3189",2,44,67,44,56,44,67,"Fosfomycin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3189",2,44,67,44,56,44,67,"Fosfomycin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3189",2,44,67,44,56,44,67,"Fosfomycin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3230",2,44,44,140,92,44,140,"Doxycycline_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3296",2,44,44,163,104,44,163,"Doxycycline_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3985",2,44,44,135,90,44,135,"Clindamycin_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3987",2,44,44,93,68,44,93,"Fosfomycin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3988",2,44,44,53,48,44,53,"Fosfomycin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3988",2,53,63,53,58,53,63,"Amoxicillin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3988",2,53,63,53,58,53,63,"Aztreonam_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3988",2,53,63,53,58,53,63,"Cefaclor_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3988",2,53,63,53,58,53,63,"Cefotaxime_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3988",2,53,63,53,58,53,63,"Cephalexin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3988",2,53,63,53,58,53,63,"Imipenem_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3988",2,53,63,53,58,53,63,"Mecillinam_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3988",2,53,63,53,58,53,63,"Meropenem_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3988",2,53,63,53,58,53,63,"Penicillin G_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3988",2,53,63,53,58,53,63,"Piperacillin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3988",3,53,66,53,60,53,66,"Amoxicillin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3988",3,53,66,53,60,53,66,"Aztreonam_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3988",3,53,66,53,60,53,66,"Cefaclor_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3988",3,53,66,53,60,53,66,"Cefotaxime_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3988",3,53,66,53,60,53,66,"Cephalexin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3988",3,53,66,53,60,53,66,"Imipenem_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3988",3,53,66,53,60,53,66,"Meropenem_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3988",3,53,66,53,60,53,66,"Penicillin G_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3988",3,53,66,53,60,53,66,"Piperacillin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3988",2,53,56,53,54,53,56,"Rifampicin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3988",2,53,67,53,60,53,67,"Ciprofloxacin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3988",2,53,67,53,60,53,67,"Levofloxacin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3988",2,53,67,53,60,53,67,"Moxifloxacin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3988",2,53,67,53,60,53,67,"Novobiocin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3988",2,53,140,53,96,53,140,"Doxycycline_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3988",2,53,163,53,108,53,163,"Doxycycline_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3985","eco:b3988",1,53,135,53,94,53,135,"Clindamycin_Rifampicin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b1288",2,56,63,56,60,56,63,"Amoxicillin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b1288",2,56,63,56,60,56,63,"Aztreonam_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b1288",2,56,63,56,60,56,63,"Cefaclor_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b1288",2,56,63,56,60,56,63,"Cefotaxime_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b1288",2,56,63,56,60,56,63,"Cephalexin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b1288",2,56,63,56,60,56,63,"Imipenem_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b1288",2,56,63,56,60,56,63,"Mecillinam_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b1288",2,56,63,56,60,56,63,"Meropenem_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b1288",2,56,63,56,60,56,63,"Penicillin G_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b1288",2,56,63,56,60,56,63,"Piperacillin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b1288",3,56,66,56,61,56,66,"Amoxicillin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b1288",3,56,66,56,61,56,66,"Aztreonam_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b1288",3,56,66,56,61,56,66,"Cefaclor_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b1288",3,56,66,56,61,56,66,"Cefotaxime_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b1288",3,56,66,56,61,56,66,"Cephalexin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b1288",3,56,66,56,61,56,66,"Imipenem_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b1288",3,56,66,56,61,56,66,"Meropenem_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b1288",3,56,66,56,61,56,66,"Penicillin G_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b1288",3,56,66,56,61,56,66,"Piperacillin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b2231",2,56,56,67,62,56,67,"Ciprofloxacin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
