"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b3019","eco:b3699",2,12,13,32,22,13,32,"Levofloxacin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3019","eco:b3699",2,12,13,32,22,13,32,"Ciprofloxacin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3019","eco:b3699",2,12,13,32,22,13,32,"Moxifloxacin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3019","eco:b3985",2,12,13,81,47,13,81,"Clindamycin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3019","eco:b3985",2,12,13,81,47,13,81,"Clindamycin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3019","eco:b3987",2,12,13,89,51,13,89,"Levofloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3019","eco:b3987",2,12,13,89,51,13,89,"Moxifloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3019","eco:b3988",2,12,13,109,61,13,109,"Levofloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3019","eco:b3988",2,12,13,109,61,13,109,"Moxifloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b2231",2,16,17,41,29,17,41,"Ciprofloxacin_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b2231",2,16,17,41,29,17,41,"Flucytosine_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b2231",2,16,17,41,29,17,41,"Flucytosine_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b2231",2,16,17,41,29,17,41,"Flucytosine_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3030",1,16,17,32,24,17,32,"Flucytosine_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3030",1,16,17,32,24,17,32,"Flucytosine_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3230",2,16,17,111,64,17,111,"Doxycycline_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3251",2,16,17,71,44,17,71,"A22_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3296",2,16,17,169,93,17,169,"Doxycycline_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3396",2,16,17,78,48,17,78,"Amoxicillin_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3396",2,16,17,78,48,17,78,"Aztreonam_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3396",2,16,17,78,48,17,78,"Cefaclor_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3396",2,16,17,78,48,17,78,"Cefotaxime_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3396",2,16,17,78,48,17,78,"Cephalexin_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3396",2,16,17,78,48,17,78,"Flucytosine_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3396",2,16,17,78,48,17,78,"Flucytosine_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3396",2,16,17,78,48,17,78,"Flucytosine_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3396",2,16,17,78,48,17,78,"Flucytosine_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3426",2,16,17,33,25,17,33,"Flucytosine_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3699",2,16,17,32,24,17,32,"Ciprofloxacin_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3699",2,16,17,32,24,17,32,"Flucytosine_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3699",2,16,17,32,24,17,32,"Flucytosine_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3699",2,16,17,32,24,17,32,"Flucytosine_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3985",2,16,17,81,49,17,81,"Clindamycin_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3987",2,16,17,89,53,17,89,"Flucytosine_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b1961","eco:b3988",2,16,17,109,63,17,109,"Flucytosine_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3030",2,31,41,32,36,32,41,"Ciprofloxacin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3030",2,31,41,32,36,32,41,"Ciprofloxacin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3030",2,31,41,32,36,32,41,"Levofloxacin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3030",2,31,41,32,36,32,41,"Levofloxacin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3030",2,31,41,32,36,32,41,"Moxifloxacin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3230",2,31,32,111,72,32,111,"Doxycycline_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3230",2,31,32,111,72,32,111,"Doxycycline_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3251",3,31,32,71,52,32,71,"A22_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3251",3,31,32,71,52,32,71,"A22_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3296",1,31,32,169,100,32,169,"Doxycycline_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3296",1,31,32,169,100,32,169,"Doxycycline_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Amoxicillin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Aztreonam_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Cefaclor_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Cefotaxime_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Cephalexin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Imipenem_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Levofloxacin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Levofloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Levofloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Amoxicillin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Aztreonam_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Cefaclor_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Cefotaxime_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Cephalexin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Imipenem_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Meropenem_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Moxifloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3396",2,31,32,78,55,32,78,"Moxifloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3426",2,31,32,33,32,32,33,"Levofloxacin_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3426",2,31,32,33,32,32,33,"Metformin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3699",1,31,32,32,32,32,32,"Ciprofloxacin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3699",1,31,32,32,32,32,32,"Levofloxacin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3699",1,31,32,32,32,32,32,"Levofloxacin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3699",1,31,32,32,32,32,32,"Ciprofloxacin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3699",1,31,32,32,32,32,32,"Moxifloxacin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3985",2,31,32,81,56,32,81,"Clindamycin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3985",2,31,32,81,56,32,81,"Clindamycin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3987",2,31,32,89,60,32,89,"Levofloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3987",2,31,32,89,60,32,89,"Moxifloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3988",2,31,32,109,70,32,109,"Levofloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3030","eco:b3988",2,31,32,109,70,32,109,"Moxifloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3699",1,32,41,32,36,32,41,"Ciprofloxacin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3699",1,32,41,32,36,32,41,"Ciprofloxacin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3699",1,32,41,32,36,32,41,"Ciprofloxacin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3699",1,32,41,32,36,32,41,"Levofloxacin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3699",1,32,41,32,36,32,41,"Levofloxacin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3699",1,32,41,32,36,32,41,"Moxifloxacin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3230","eco:b3699",2,32,111,32,72,32,111,"Ciprofloxacin_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3230","eco:b3699",2,32,111,32,72,32,111,"Doxycycline_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3230","eco:b3699",2,32,111,32,72,32,111,"Doxycycline_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3230","eco:b3699",2,32,111,32,72,32,111,"Doxycycline_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3251","eco:b3699",2,32,71,32,52,32,71,"A22_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3251","eco:b3699",2,32,71,32,52,32,71,"A22_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3251","eco:b3699",2,32,71,32,52,32,71,"A22_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3251","eco:b3699",2,32,71,32,52,32,71,"A22_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3296","eco:b3699",2,32,169,32,100,32,169,"Ciprofloxacin_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3296","eco:b3699",2,32,169,32,100,32,169,"Doxycycline_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3296","eco:b3699",2,32,169,32,100,32,169,"Doxycycline_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3296","eco:b3699",2,32,169,32,100,32,169,"Doxycycline_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Amoxicillin_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Amoxicillin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Amoxicillin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Amoxicillin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Aztreonam_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Aztreonam_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Aztreonam_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Aztreonam_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cefaclor_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cefaclor_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cefaclor_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cefaclor_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cefotaxime_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cefotaxime_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cefotaxime_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cefotaxime_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cephalexin_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cephalexin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cephalexin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Cephalexin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Ciprofloxacin_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Imipenem_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Imipenem_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Imipenem_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Ciprofloxacin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Levofloxacin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Meropenem_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Meropenem_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Ciprofloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Levofloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Moxifloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Novobiocin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Ciprofloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Levofloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Moxifloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3699",2,32,78,32,55,32,78,"Novobiocin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3426","eco:b3699",2,32,33,32,32,32,33,"Ciprofloxacin_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3426","eco:b3699",2,32,33,32,32,32,33,"Levofloxacin_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3426","eco:b3699",2,32,33,32,32,32,33,"Metformin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3426","eco:b3699",2,32,33,32,32,32,33,"Metformin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3985",2,32,32,81,56,32,81,"Ciprofloxacin_Clindamycin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3985",2,32,32,81,56,32,81,"Clindamycin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3985",2,32,32,81,56,32,81,"Clindamycin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3985",2,32,32,81,56,32,81,"Clindamycin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3987",2,32,32,89,60,32,89,"Ciprofloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3987",2,32,32,89,60,32,89,"Levofloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3987",2,32,32,89,60,32,89,"Moxifloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3987",2,32,32,89,60,32,89,"Novobiocin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3988",2,32,32,109,70,32,109,"Ciprofloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3988",2,32,32,109,70,32,109,"Levofloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3988",2,32,32,109,70,32,109,"Moxifloxacin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3699","eco:b3988",2,32,32,109,70,32,109,"Novobiocin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3426",2,33,41,33,37,33,41,"Ciprofloxacin_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3426",2,33,41,33,37,33,41,"Levofloxacin_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3426",2,33,41,33,37,33,41,"Metformin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3426",2,33,41,33,37,33,41,"Metformin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3230","eco:b3426",2,33,111,33,72,33,111,"Doxycycline_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3251","eco:b3426",1,33,71,33,52,33,71,"A22_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3296","eco:b3426",2,33,169,33,101,33,169,"Doxycycline_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3426",2,33,78,33,56,33,78,"Amoxicillin_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3426",2,33,78,33,56,33,78,"Aztreonam_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3426",2,33,78,33,56,33,78,"Cefaclor_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3426",2,33,78,33,56,33,78,"Cefotaxime_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3426",2,33,78,33,56,33,78,"Cephalexin_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3426",2,33,78,33,56,33,78,"Imipenem_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3426",2,33,78,33,56,33,78,"Meropenem_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3426",2,33,78,33,56,33,78,"Metformin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3396","eco:b3426",2,33,78,33,56,33,78,"Metformin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3426","eco:b3985",2,33,33,81,57,33,81,"Clindamycin_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3426","eco:b3987",2,33,33,89,61,33,89,"Metformin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b3426","eco:b3988",2,33,33,109,71,33,109,"Metformin_Rifampicin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3230",2,41,41,111,76,41,111,"Ciprofloxacin_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3230",2,41,41,111,76,41,111,"Doxycycline_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3230",2,41,41,111,76,41,111,"Doxycycline_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3230",2,41,41,111,76,41,111,"Doxycycline_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3251",1,41,41,71,56,41,71,"A22_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3251",1,41,41,71,56,41,71,"A22_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3251",1,41,41,71,56,41,71,"A22_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3251",1,41,41,71,56,41,71,"A22_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3296",2,41,41,169,105,41,169,"Ciprofloxacin_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3296",2,41,41,169,105,41,169,"Doxycycline_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3296",2,41,41,169,105,41,169,"Doxycycline_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3296",2,41,41,169,105,41,169,"Doxycycline_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Amoxicillin_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Aztreonam_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Cefaclor_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Cefotaxime_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Cephalexin_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Ciprofloxacin_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Ciprofloxacin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Ciprofloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Ciprofloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Amoxicillin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Aztreonam_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Cefaclor_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Cefotaxime_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Cephalexin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Imipenem_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Levofloxacin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Levofloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b2231","eco:b3396",2,41,41,78,60,41,78,"Levofloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
