"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Imipenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Meropenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Meropenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Penicillin G_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3985",2,120,120,128,124,120,128,"Amoxicillin_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3985",2,120,120,128,124,120,128,"Aztreonam_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3985",2,120,120,128,124,120,128,"Cefaclor_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3985",2,120,120,128,124,120,128,"Cefotaxime_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3985",2,120,120,128,124,120,128,"Cephalexin_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3985",2,120,120,128,124,120,128,"Clindamycin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3985",2,120,120,128,124,120,128,"Clindamycin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3985",2,120,120,128,124,120,128,"Clindamycin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3985",2,120,120,128,124,120,128,"Clindamycin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3985",2,128,140,128,134,128,140,"Clindamycin_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3985",2,128,132,128,130,128,132,"Clindamycin_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3985",2,128,206,128,167,128,206,"Amoxicillin_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3985",2,128,206,128,167,128,206,"Aztreonam_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3985",2,128,206,128,167,128,206,"Cefaclor_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3985",2,128,206,128,167,128,206,"Cefotaxime_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3985",2,128,206,128,167,128,206,"Cephalexin_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3985",2,128,206,128,167,128,206,"Clindamycin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3985",2,128,206,128,167,128,206,"Clindamycin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3985",2,128,206,128,167,128,206,"Clindamycin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3985",2,128,206,128,167,128,206,"Clindamycin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3230","eco:b3985",1,128,278,128,203,128,278,"Clindamycin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3296","eco:b3985",1,128,231,128,180,128,231,"Clindamycin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3985",2,128,141,128,134,128,141,"Amoxicillin_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3985",2,128,141,128,134,128,141,"Aztreonam_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3985",2,128,141,128,134,128,141,"Cefaclor_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3985",2,128,141,128,134,128,141,"Cefotaxime_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3985",2,128,141,128,134,128,141,"Cephalexin_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3985",2,128,141,128,134,128,141,"Clindamycin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3985",2,128,141,128,134,128,141,"Clindamycin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3985",2,128,141,128,134,128,141,"Clindamycin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3985",2,128,141,128,134,128,141,"Clindamycin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b0048",1,131,140,132,136,132,140,"Pseudomonic acid_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b0149",1,131,132,206,169,132,206,"Amoxicillin_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b0149",1,131,132,206,169,132,206,"Aztreonam_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b0149",1,131,132,206,169,132,206,"Cefaclor_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b0149",1,131,132,206,169,132,206,"Cefotaxime_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b0149",1,131,132,206,169,132,206,"Cephalexin_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b0149",1,131,132,206,169,132,206,"Imipenem_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b0149",1,131,132,206,169,132,206,"Meropenem_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b0149",1,131,132,206,169,132,206,"Penicillin G_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b0149",1,131,132,206,169,132,206,"Piperacillin_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3230",1,131,132,278,205,132,278,"Doxycycline_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3296",2,131,132,231,182,132,231,"Doxycycline_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3396",2,131,132,141,136,132,141,"Amoxicillin_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3396",2,131,132,141,136,132,141,"Aztreonam_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3396",2,131,132,141,136,132,141,"Cefaclor_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3396",2,131,132,141,136,132,141,"Cefotaxime_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3396",2,131,132,141,136,132,141,"Cephalexin_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3396",2,131,132,141,136,132,141,"Imipenem_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3396",2,131,132,141,136,132,141,"Meropenem_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3396",2,131,132,141,136,132,141,"Penicillin G_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3396",2,131,132,141,136,132,141,"Piperacillin_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b0149",2,140,140,206,173,140,206,"Amoxicillin_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b0149",2,140,140,206,173,140,206,"Aztreonam_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b0149",2,140,140,206,173,140,206,"Cefaclor_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b0149",2,140,140,206,173,140,206,"Cefotaxime_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b0149",2,140,140,206,173,140,206,"Cephalexin_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b0149",2,140,140,206,173,140,206,"Imipenem_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b0149",2,140,140,206,173,140,206,"Meropenem_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b0149",2,140,140,206,173,140,206,"Penicillin G_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b0149",2,140,140,206,173,140,206,"Piperacillin_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3230",1,140,140,278,209,140,278,"Doxycycline_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3296",1,140,140,231,186,140,231,"Doxycycline_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3396",1,140,140,141,140,140,141,"Amoxicillin_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3396",1,140,140,141,140,140,141,"Aztreonam_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3396",1,140,140,141,140,140,141,"Cefaclor_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3396",1,140,140,141,140,140,141,"Cefotaxime_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3396",1,140,140,141,140,140,141,"Cephalexin_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3396",1,140,140,141,140,140,141,"Imipenem_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3396",1,140,140,141,140,140,141,"Meropenem_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3396",1,140,140,141,140,140,141,"Penicillin G_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3396",1,140,140,141,140,140,141,"Piperacillin_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Amoxicillin_Aztreonam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Amoxicillin_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Amoxicillin_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Amoxicillin_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Amoxicillin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Amoxicillin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Amoxicillin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Amoxicillin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Aztreonam_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Aztreonam_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Aztreonam_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Aztreonam_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Aztreonam_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Aztreonam_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Aztreonam_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cefaclor_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cefaclor_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cefaclor_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cefaclor_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cefaclor_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cefaclor_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cefotaxime_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cefotaxime_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cefotaxime_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cefotaxime_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cefotaxime_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cephalexin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cephalexin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cephalexin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Cephalexin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Imipenem_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Imipenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Imipenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Meropenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Meropenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3396",1,141,206,141,174,141,206,"Penicillin G_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3230","eco:b3396",1,141,278,141,210,141,278,"Amoxicillin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3230","eco:b3396",1,141,278,141,210,141,278,"Aztreonam_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3230","eco:b3396",1,141,278,141,210,141,278,"Cefaclor_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3230","eco:b3396",1,141,278,141,210,141,278,"Cefotaxime_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3230","eco:b3396",1,141,278,141,210,141,278,"Cephalexin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3230","eco:b3396",1,141,278,141,210,141,278,"Doxycycline_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3230","eco:b3396",1,141,278,141,210,141,278,"Doxycycline_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3230","eco:b3396",1,141,278,141,210,141,278,"Doxycycline_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3230","eco:b3396",1,141,278,141,210,141,278,"Doxycycline_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3296","eco:b3396",2,141,231,141,186,141,231,"Amoxicillin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3296","eco:b3396",2,141,231,141,186,141,231,"Aztreonam_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3296","eco:b3396",2,141,231,141,186,141,231,"Cefaclor_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3296","eco:b3396",2,141,231,141,186,141,231,"Cefotaxime_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3296","eco:b3396",2,141,231,141,186,141,231,"Cephalexin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3296","eco:b3396",2,141,231,141,186,141,231,"Doxycycline_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3296","eco:b3396",2,141,231,141,186,141,231,"Doxycycline_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3296","eco:b3396",2,141,231,141,186,141,231,"Doxycycline_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3296","eco:b3396",2,141,231,141,186,141,231,"Doxycycline_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3230",2,206,206,278,242,206,278,"Amoxicillin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3230",2,206,206,278,242,206,278,"Aztreonam_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3230",2,206,206,278,242,206,278,"Cefaclor_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3230",2,206,206,278,242,206,278,"Cefotaxime_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3230",2,206,206,278,242,206,278,"Cephalexin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3230",2,206,206,278,242,206,278,"Doxycycline_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3230",2,206,206,278,242,206,278,"Doxycycline_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3230",2,206,206,278,242,206,278,"Doxycycline_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3230",2,206,206,278,242,206,278,"Doxycycline_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3296",2,206,206,231,218,206,231,"Amoxicillin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3296",2,206,206,231,218,206,231,"Aztreonam_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3296",2,206,206,231,218,206,231,"Cefaclor_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3296",2,206,206,231,218,206,231,"Cefotaxime_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3296",2,206,206,231,218,206,231,"Cephalexin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3296",2,206,206,231,218,206,231,"Doxycycline_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3296",2,206,206,231,218,206,231,"Doxycycline_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3296",2,206,206,231,218,206,231,"Doxycycline_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3296",2,206,206,231,218,206,231,"Doxycycline_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Amoxicillin_Aztreonam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Amoxicillin_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Amoxicillin_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Amoxicillin_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Amoxicillin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Amoxicillin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Amoxicillin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Amoxicillin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Aztreonam_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Aztreonam_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Aztreonam_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Aztreonam_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Aztreonam_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Aztreonam_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Aztreonam_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cefaclor_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cefaclor_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cefaclor_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cefaclor_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cefaclor_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cefaclor_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cefotaxime_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cefotaxime_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cefotaxime_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cefotaxime_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cefotaxime_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cephalexin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cephalexin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cephalexin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Cephalexin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Imipenem_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Imipenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Imipenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Meropenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Meropenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b0149",0,NA,206,206,206,206,206,"Penicillin G_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Amoxicillin_Aztreonam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Amoxicillin_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Amoxicillin_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Amoxicillin_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Amoxicillin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Amoxicillin_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Amoxicillin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Amoxicillin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Amoxicillin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Aztreonam_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Aztreonam_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Aztreonam_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Aztreonam_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
