"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Amoxicillin_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Amoxicillin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Amoxicillin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Amoxicillin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Aztreonam_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Aztreonam_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Aztreonam_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Aztreonam_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cefaclor_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cefaclor_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cefaclor_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cefaclor_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cefotaxime_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cefotaxime_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cefotaxime_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cefotaxime_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cephalexin_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cephalexin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cephalexin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Cephalexin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Ciprofloxacin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Imipenem_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Imipenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Imipenem_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Ciprofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Levofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Meropenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Meropenem_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Ciprofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Levofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Moxifloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Novobiocin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Ciprofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Levofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Moxifloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3699",3,23,23,27,25,23,27,"Novobiocin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3887",3,23,23,30,26,23,30,"Amoxicillin_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3887",3,23,23,30,26,23,30,"Aztreonam_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3887",3,23,23,30,26,23,30,"Cefaclor_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3887",3,23,23,30,26,23,30,"Cefotaxime_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3887",3,23,23,30,26,23,30,"Cephalexin_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3887",3,23,23,30,26,23,30,"Fusidic acid_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3887",3,23,23,30,26,23,30,"Fusidic acid_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3887",3,23,23,30,26,23,30,"Fusidic acid_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3887",3,23,23,30,26,23,30,"Fusidic acid_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3988",2,23,23,24,24,23,24,"Amoxicillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3988",2,23,23,24,24,23,24,"Aztreonam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3988",2,23,23,24,24,23,24,"Cefaclor_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3988",2,23,23,24,24,23,24,"Cefotaxime_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3988",2,23,23,24,24,23,24,"Cephalexin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3988",2,23,23,24,24,23,24,"Imipenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3988",2,23,23,24,24,23,24,"Meropenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3988",2,23,23,24,24,23,24,"Penicillin G_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3988",2,23,23,24,24,23,24,"Piperacillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b1288",3,24,29,24,26,24,29,"Amoxicillin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b1288",3,24,29,24,26,24,29,"Aztreonam_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b1288",3,24,29,24,26,24,29,"Cefaclor_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b1288",3,24,29,24,26,24,29,"Cefotaxime_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b1288",3,24,29,24,26,24,29,"Cephalexin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b1288",3,24,29,24,26,24,29,"Imipenem_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b1288",3,24,29,24,26,24,29,"Meropenem_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b1288",3,24,29,24,26,24,29,"Penicillin G_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b1288",3,24,29,24,26,24,29,"Piperacillin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3251",3,24,29,24,26,24,29,"A22_Amoxicillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3251",3,24,29,24,26,24,29,"A22_Aztreonam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3251",3,24,29,24,26,24,29,"A22_Cefaclor","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3251",3,24,29,24,26,24,29,"A22_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3251",3,24,29,24,26,24,29,"A22_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3251",3,24,29,24,26,24,29,"A22_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3251",3,24,29,24,26,24,29,"A22_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3251",3,24,29,24,26,24,29,"A22_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3251",3,24,29,24,26,24,29,"A22_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3988",3,24,29,24,26,24,29,"Amoxicillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3988",3,24,29,24,26,24,29,"Aztreonam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3988",3,24,29,24,26,24,29,"Cefaclor_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3988",3,24,29,24,26,24,29,"Cefotaxime_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3988",3,24,29,24,26,24,29,"Cephalexin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3988",3,24,29,24,26,24,29,"Imipenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3988",3,24,29,24,26,24,29,"Meropenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3988",3,24,29,24,26,24,29,"Penicillin G_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3988",3,24,29,24,26,24,29,"Piperacillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b2827",3,24,24,35,30,24,35,"Flucytosine_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3019",3,24,24,29,26,24,29,"Levofloxacin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3019",3,24,24,29,26,24,29,"Moxifloxacin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3030",3,24,24,28,26,24,28,"Levofloxacin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3030",3,24,24,28,26,24,28,"Moxifloxacin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3189",3,24,24,46,35,24,46,"Fosfomycin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3230",3,24,24,27,26,24,27,"Doxycycline_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3251",3,24,24,24,24,24,24,"A22_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3396",3,24,24,32,28,24,32,"Amoxicillin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3396",3,24,24,32,28,24,32,"Aztreonam_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3396",3,24,24,32,28,24,32,"Cefaclor_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3396",3,24,24,32,28,24,32,"Cefotaxime_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3396",3,24,24,32,28,24,32,"Cephalexin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3396",3,24,24,32,28,24,32,"Imipenem_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3396",3,24,24,32,28,24,32,"Meropenem_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3396",3,24,24,32,28,24,32,"Penicillin G_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3396",3,24,24,32,28,24,32,"Piperacillin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3699",3,24,24,27,26,24,27,"Ciprofloxacin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3699",3,24,24,27,26,24,27,"Levofloxacin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3699",3,24,24,27,26,24,27,"Moxifloxacin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3699",3,24,24,27,26,24,27,"Novobiocin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3887",2,24,24,30,27,24,30,"Fusidic acid_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3988",3,24,24,24,24,24,24,"Rifampicin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3251",3,24,35,24,30,24,35,"A22_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3988",3,24,35,24,30,24,35,"Flucytosine_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3251",3,24,29,24,26,24,29,"A22_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3251",3,24,29,24,26,24,29,"A22_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3988",3,24,29,24,26,24,29,"Levofloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3988",3,24,29,24,26,24,29,"Moxifloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3251",3,24,28,24,26,24,28,"A22_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3251",3,24,28,24,26,24,28,"A22_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3988",3,24,28,24,26,24,28,"Levofloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3988",3,24,28,24,26,24,28,"Moxifloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3189","eco:b3251",2,24,46,24,35,24,46,"A22_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3189","eco:b3988",3,24,46,24,35,24,46,"Fosfomycin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3251",2,24,27,24,26,24,27,"A22_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3988",2,24,27,24,26,24,27,"Doxycycline_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3396",3,24,24,32,28,24,32,"A22_Amoxicillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3396",3,24,24,32,28,24,32,"A22_Aztreonam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3396",3,24,24,32,28,24,32,"A22_Cefaclor","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3396",3,24,24,32,28,24,32,"A22_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3396",3,24,24,32,28,24,32,"A22_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3396",3,24,24,32,28,24,32,"A22_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3396",3,24,24,32,28,24,32,"A22_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3396",3,24,24,32,28,24,32,"A22_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3396",3,24,24,32,28,24,32,"A22_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3699",3,24,24,27,26,24,27,"A22_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3699",3,24,24,27,26,24,27,"A22_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3699",3,24,24,27,26,24,27,"A22_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3699",3,24,24,27,26,24,27,"A22_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3887",2,24,24,30,27,24,30,"A22_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3988",3,24,24,24,24,24,24,"A22_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3988",3,24,32,24,28,24,32,"Amoxicillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3988",3,24,32,24,28,24,32,"Aztreonam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3988",3,24,32,24,28,24,32,"Cefaclor_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3988",3,24,32,24,28,24,32,"Cefotaxime_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3988",3,24,32,24,28,24,32,"Cephalexin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3988",3,24,32,24,28,24,32,"Imipenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3988",3,24,32,24,28,24,32,"Meropenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3988",3,24,32,24,28,24,32,"Penicillin G_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3988",3,24,32,24,28,24,32,"Piperacillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3988",2,24,27,24,26,24,27,"Ciprofloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3988",2,24,27,24,26,24,27,"Levofloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3988",2,24,27,24,26,24,27,"Moxifloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3988",2,24,27,24,26,24,27,"Novobiocin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3887","eco:b3988",3,24,30,24,27,24,30,"Fusidic acid_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3230",3,27,29,27,28,27,29,"Amoxicillin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3230",3,27,29,27,28,27,29,"Aztreonam_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3230",3,27,29,27,28,27,29,"Cefaclor_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3230",3,27,29,27,28,27,29,"Cefotaxime_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3230",3,27,29,27,28,27,29,"Cephalexin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3230",3,27,29,27,28,27,29,"Doxycycline_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3230",3,27,29,27,28,27,29,"Doxycycline_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3230",3,27,29,27,28,27,29,"Doxycycline_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3230",3,27,29,27,28,27,29,"Doxycycline_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Amoxicillin_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Amoxicillin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Amoxicillin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Amoxicillin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Aztreonam_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Aztreonam_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Aztreonam_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Aztreonam_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cefaclor_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cefaclor_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cefaclor_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cefaclor_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cefotaxime_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cefotaxime_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cefotaxime_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cefotaxime_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cephalexin_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cephalexin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cephalexin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Cephalexin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Ciprofloxacin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Imipenem_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Imipenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Imipenem_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Ciprofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Levofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Meropenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Meropenem_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Ciprofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Levofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Moxifloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Novobiocin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Ciprofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Levofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Moxifloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3699",2,27,29,27,28,27,29,"Novobiocin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3230",2,27,35,27,31,27,35,"Doxycycline_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3699",3,27,35,27,31,27,35,"Ciprofloxacin_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3699",3,27,35,27,31,27,35,"Flucytosine_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3699",3,27,35,27,31,27,35,"Flucytosine_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3699",3,27,35,27,31,27,35,"Flucytosine_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3230",3,27,29,27,28,27,29,"Doxycycline_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3230",3,27,29,27,28,27,29,"Doxycycline_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
